20	-15978314.575515	-1428448.546970	20977457.626318	56100.000000
20	-15769550.243352	-2219624.874429	21067644.187177	56400.000000
20	-15572368.842364	-3016423.629606	21116805.245715	56700.000000
20	-15387273.460884	-3817157.219470	21124850.890564	57000.000000
20	-15214675.914131	-4620112.937520	21091772.637682	57300.000000
20	-15054895.152870	-5423559.662556	21017643.391352	57600.000000
20	-14908156.107209	-6225754.639872	20902617.228347	57900.000000
20	-14774588.970228	-7024950.314115	20746929.006307	58200.000000
20	-14654228.923999	-7819401.182881	20550893.797886	58500.000000
20	-14547016.308459	-8607370.640061	20314906.152704	58800.000000
20	-14452797.231474	-9387137.778114	20039439.189632	59100.000000
20	-14371324.616336	-10157004.118718	19725043.522395	59400.000000
20	-14302259.680872	-10915300.241660	19372346.021935	59700.000000
20	-14245173.840325	-11660392.282462	18982048.419392	60000.000000
20	-14199551.024170	-12390688.269907	18554925.753980	60300.000000
20	-14164790.395152	-13104644.275550	18091824.670425	60600.000000
20	-14140209.456944	-13800770.348258	17593661.570978	60900.000000
20	-14125047.535112	-14477636.207971	17061420.627382	61200.000000
20	-18056348.523442	14448695.979054	-13193224.059076	127800.000000
20	-18547314.733492	14475037.022666	-12449875.270730	128100.000000
20	-19010719.332831	14501656.442732	-11682848.897013	128400.000000
20	-19445892.827400	14527275.933188	-10893587.972458	128700.000000
20	-19852260.819831	14550590.997138	-10083579.700098	129000.000000
20	-20229345.979112	14570277.053431	-9254352.786929	129300.000000
20	-20576769.613627	14584995.657898	-8407474.686810	129600.000000
20	-20894252.839553	14593400.813032	-7544548.754782	129900.000000
20	-21181617.338232	14594145.339395	-6667211.316991	130200.000000
20	-21438785.697834	14585887.281524	-5777128.660709	130500.000000
20	-21665781.336363	14567296.320796	-4875993.949226	130800.000000
20	-21862728.004792	14537060.167459	-3965524.066615	131100.000000
20	-22029848.870946	14493890.903914	-3047456.397712	131400.000000
20	-22167465.186521	14436531.251346	-2123545.548850	131700.000000
20	-22275994.541458	14363760.731933	-1195560.015200	132000.000000
20	-22355948.711741	14274401.699075	-265278.800804	132300.000000
20	-22407931.108448	14167325.208498	665512.002348	132600.000000
20	-22432633.837746	14041456.703578	1595022.669629	132900.000000
20	-22430834.383266	13895781.488829	2521463.326660	133200.000000
20	-22403391.924049	13729349.966300	3443047.452741	133500.000000
20	-22351243.302984	13541282.610450	4357995.397601	133800.000000
20	-22275398.662280	13330774.658123	5264537.904070	134100.000000
20	-22176936.764163	13097100.491319	6160919.629083	134400.000000
20	-22057000.016479	12839617.691719	7045402.655312	134700.000000
20	-21916789.224376	12557770.747266	7916269.985564	135000.000000
20	-21757558.090586	12251094.392569	8771829.012010	135300.000000
20	-21580607.488128	11919216.566426	9610414.952219	135600.000000
20	-21387279.530421	11561860.971463	10430394.243920	135900.000000
20	-21178951.464863	11178849.222581	11230167.890390	136200.000000
20	-20957029.416899	10770102.572770	12008174.748376	136500.000000
20	-20722942.012422	10335643.206711	12762894.750478	136800.000000
20	-20478133.907056	9875595.094568	13492852.054002	137100.000000
20	-20224059.251430	9390184.400379	14196618.108352	137400.000000
20	-19962175.122009	8879739.441504	14872814.633189	137700.000000
20	-19693934.947297	8344690.197708	15520116.499707	138000.000000
20	-19420781.959384	7785567.370517	16137254.507577	138300.000000
20	-19144142.700820	7203000.995670	16723018.050314	138600.000000
20	-18865420.616597	6597718.613571	17276257.662084	138900.000000
20	-18585989.760757	5970543.004762	17795887.439202	139200.000000
20	-18307188.646644	5322389.499551	18280887.329933	139500.000000
20	-18030314.269253	4654262.872944	18730305.286475	139800.000000
20	-17756616.327323	3967253.838059	19143259.273409	140100.000000
20	-17487291.671985	3262535.153146	19518939.127252	140400.000000
20	-17223479.007676	2541357.359194	19856608.262169	140700.000000
20	-16966253.869914	1805044.166920	20155605.217314	141000.000000
20	-16716623.903193	1054987.513631	20415345.041727	141300.000000
20	-16475524.460850	292642.312051	20635320.513175	141600.000000
20	-16243814.547244	-480479.085290	20815103.187784	141900.000000
20	-16022273.120898	-1262812.681159	20954344.277845	142200.000000
20	-15811595.775577	-2052748.861986	21052775.355615	142500.000000
20	-15612391.814408	-2848638.632189	21110208.881518	142800.000000
20	-15425181.730291	-3648800.026144	21126538.555588	143100.000000
20	-15250395.103845	-4451524.668686	21101739.491592	143400.000000
20	-15088368.928153	-5255084.454328	21035868.213720	143700.000000
20	-14939346.367481	-6057738.314875	20929062.476301	144000.000000
20	-14803475.955087	-6857739.044718	20781540.907472	144300.000000
20	-14680811.233076	-7653340.152905	20593602.478270	144600.000000
20	-14571310.835196	-8442802.710999	20365625.799075	144900.000000
20	-14474839.011304	-9224402.165868	20098068.245838	145200.000000
20	-14391166.590162	-9996435.086759	19791464.918998	145500.000000
20	-14319972.375146	-10757225.816472	19446427.438420	145800.000000
20	-14260844.965400	-11505132.996948	19063642.578145	146100.000000
20	-14213284.993003	-12238555.940327	18643870.745146	146400.000000
20	-14176707.764777	-12955940.817348	18187944.306664	146700.000000
20	-14150446.295519	-13655786.635960	17696765.771098	147000.000000
20	-14133754.717640	-14336650.984069	17171305.827724	147300.000000
21	-2094136.317854	25763037.561638	5558656.356471	0.000000
21	-2249026.598187	25905701.821529	4644038.045176	300.000000
21	-2395059.377942	26016925.325007	3720382.535717	600.000000
21	-2533398.057961	26096043.825854	2789467.557568	900.000000
21	-2665242.879514	26142492.362132	1853095.034587	1200.000000
21	-2791824.902154	26155808.389462	913087.548414	1500.000000
21	-2914399.786325	26135634.497966	-28715.320503	1800.000000
21	-3034241.407911	26081720.693380	-970460.767062	2100.000000
21	-3152635.333513	25993926.224657	-1910286.642752	2400.000000
21	-3270872.186622	25872220.942272	-2846325.434919	2700.000000
21	-3390240.936137	25716686.173602	-3776708.334072	3000.000000
21	-3512022.139832	25527515.104005	-4699569.378339	3300.000000
21	-3637481.176318	25305012.654648	-5613049.663298	3600.000000
21	-3767861.499817	25049594.850749	-6515301.604551	3900.000000
21	-3904377.952661	24761787.676547	-7404493.239656	4200.000000
21	-25890348.184780	-3221454.586105	-5492704.889779	21000.000000
21	-26070193.965243	-3374832.741313	-4594710.234368	21300.000000
21	-26219757.177585	-3516248.096134	-3688043.012895	21600.000000
21	-26338462.490462	-3646857.195451	-2774433.220352	21900.000000
21	-26425828.567060	-3767855.963128	-1855614.415503	22200.000000
21	-26481469.610988	-3880473.660837	-933320.581068	22500.000000
21	-26505096.525149	-3985966.767279	-9283.051505	22800.000000
21	-26496517.684613	-4085612.803767	914772.488470	23100.000000
21	-26455639.325924	-4180704.131675	1837128.932099	23400.000000
21	-26382465.556661	-4272541.746749	2756080.603458	23700.000000
21	-26277097.990352	-4362429.094627	3669936.033418	24000.000000
21	-26139735.013059	-4451665.931284	4577020.657540	24300.000000
21	-25970670.689117	-4541542.251349	5475679.435176	24600.000000
21	-25770293.314566	-4633332.306529	6364279.389381	24900.000000
21	-25539083.627848	-4728288.735485	7241212.067623	25200.000000
21	-25277612.688263	-4827636.825720	8104895.923543	25500.000000
21	-24986539.433566	-4932568.927134	8953778.620295	25800.000000
21	-24666607.928884	-5044239.035992	9786339.256222	26100.000000
21	-24318644.319895	-5163757.567159	10601090.513839	26400.000000
21	-23943553.503897	-5292186.331495	11396580.733228	26700.000000
21	-23542315.533009	-5430533.734383	12171395.911109	27000.000000
21	-23115981.764362	-5579750.210388	12924161.626951	27300.000000
21	-22665670.772622	-5740723.908117	13653544.897541	27600.000000
21	-22192564.040705	-5914276.638369	14358255.961500	27900.000000
21	-21697901.444947	-6101160.097724	15037049.995235	28200.000000
21	-21182976.551393	-6302052.378748	15688728.761807	28500.000000
21	-20649131.740224	-6517554.777066	16312142.194191	28800.000000
21	-20097753.175627	-6748188.904566	16906189.914297	29100.000000
21	-19530265.638716	-6994394.117084	17469822.689106	29400.000000
21	-18948127.241308	-7256525.263978	18002043.825117	29700.000000
21	-18352824.038605	-7534850.766032	18501910.502241	30000.000000
21	-17745864.558964	-7829551.027231	18968535.048099	30300.000000
21	-17128774.269105	-8140717.185010	19401086.153556	30600.000000
21	-16503089.993200	-8468350.202640	19798790.030148	30900.000000
21	-15870354.304369	-8812360.306496	20160931.509890	31200.000000
21	-15232109.907176	-9172566.770049	20486855.087738	31500.000000
21	-14589894.029714	-9548698.045464	20775965.906804	31800.000000
21	-13945232.843888	-9940392.242784	21027730.686193	32100.000000
21	-13299635.932461	-10347197.955764	21241678.591103	32400.000000
21	-12654590.821354	-10768575.432454	21417402.044626	32700.000000
21	-12011557.595625	-11203898.087746	21554557.480422	33000.000000
21	-11371963.617402	-11652454.354105	21652866.035219	33300.000000
21	-10737198.363887	-12113449.865828	21712114.179847	33600.000000
21	-10108608.403395	-12586009.971154	21732154.287261	33900.000000
21	-9487492.527105	-13069182.565659	21712905.135775	34200.000000
21	-8875097.053995	-13561941.239348	21654352.345476	34500.000000
21	11755673.784523	11380880.788908	21598763.742618	76200.000000
21	11117926.032868	11834635.990662	21681390.673885	76500.000000
21	10485555.663173	12300487.471606	21724889.892676	76800.000000
21	9859890.472474	12777528.879222	21729140.412352	77100.000000
21	9242208.559612	13264777.643939	21694087.835238	77400.000000
21	8633733.705144	13761178.250717	21619744.761559	77700.000000
21	8035630.948397	14265605.812067	21506191.128307	78000.000000
21	7449002.378344	14776869.932614	21353574.475482	78300.000000
21	6874883.154498	15293718.854306	21162110.136858	78600.000000
21	6314237.773637	15814843.870384	20932081.352288	78900.000000
21	5767956.597606	16338883.995238	20663839.298288	79200.000000
21	5236852.656914	16864430.876263	20357803.033521	79500.000000
21	4721658.744218	17390033.932858	20014459.355576	79800.000000
21	4223024.811112	17914205.706666	19634362.565327	80100.000000
21	3741515.680886	18435427.406227	19218134.135004	80400.000000
21	3277609.089145	18952154.628167	18766462.276019	80700.000000
21	2831694.063282	19462823.236134	18280101.402506	81000.000000
21	2404069.650875	19965855.377699	17759871.486481	81300.000000
21	1994944.006063	20459665.618542	17206657.300526	81600.000000
21	1604433.841885	20942667.172309	16621407.543898	81900.000000
21	1232564.255393	21413278.203703	16005133.848063	82200.000000
21	879268.931139	21869928.181505	15358909.657683	82500.000000
21	544390.727318	22311064.257473	14683868.983309	82800.000000
21	227682.647488	22735157.646335	13981205.022135	83100.000000
21	-71190.800678	23140709.981456	13252168.643463	83400.000000
21	-352651.859666	23526259.620140	12498066.735773	83700.000000
21	-617207.391056	23890387.872076	11720260.412637	84000.000000
21	-865446.362422	24231725.124010	10920163.075100	84300.000000
21	-1098036.957200	24548956.833400	10099238.328575	84600.000000
21	-1315723.314288	24840829.363666	9258997.752813	84900.000000
21	-1519321.905959	25106155.633522	8400998.524016	85200.000000
21	-1709717.564512	25343820.552979	7526840.888793	85500.000000
21	-1887859.169955	25552786.218768	6638165.490280	85800.000000
21	-2054755.012928	25732096.842300	5736650.547451	86100.000000
21	-2211467.848952	25880883.383771	4824008.889392	86400.000000
21	-2359109.662014	25998367.866683	3901984.847088	86700.000000
21	-2498836.157361	26083867.347886	2972351.006120	87000.000000
21	-2631841.005222	26136797.519253	2036904.824505	87300.000000
21	-2759349.858995	26156675.918285	1097465.120824	87600.000000
21	-2882614.173151	26143124.726310	155868.438692	87900.000000
21	-3002904.847768	26095873.134499	-786034.705440	88200.000000
21	-3121505.728177	26014759.259628	-1726383.683230	88500.000000
21	-3239706.989618	25899731.593454	-2663311.715262	88800.000000
21	-3358798.438151	25750849.971624	-3594949.921934	89100.000000
21	-3480062.760182	25568286.050316	-4519431.453698	89400.000000
21	-3604768.754008	25352323.281179	-5434895.689047	89700.000000
21	-3734164.577549	25103356.377715	-6339492.487791	90000.000000
21	-3869471.047086	24821890.268924	-7231386.486369	90300.000000
21	-4011875.022217	24508538.538796	-8108761.421176	90600.000000
21	-25852596.202882	-3181969.569043	-5667487.351130	107100.000000
21	-26038347.820135	-3337766.333956	-4771394.098383	107400.000000
21	-26193936.710260	-3481388.076479	-3866290.008282	107700.000000
21	-26318769.692061	-3613983.108843	-2953904.004136	108000.000000
21	-26412347.243097	-3736740.265591	-2035969.195846	108300.000000
21	-26474265.119546	-3850882.880588	-1114219.727235	108600.000000
21	-26504215.588999	-3957662.679398	-190387.690335	108900.000000
21	-26501988.276918	-4058353.613092	733799.890176	109200.000000
21	-26467470.628939	-4154245.659084	1656623.999721	109500.000000
21	-26400647.992565	-4246638.614091	2576376.501602	109800.000000
21	-26301603.323130	-4336835.903698	3491362.928132	110100.000000
21	-26170516.520107	-4426138.432370	4399905.193901	110400.000000
21	-26007663.401040	-4515838.497016	5300344.230349	110700.000000
21	-25813414.321441	-4607213.786467	6191042.541212	111000.000000
21	-25588232.450032	-4701521.488399	7070386.678737	111300.000000
21	-25332671.709658	-4799992.524416	7936789.640876	111600.000000
21	-25047374.395091	-4903825.933107	8788693.189939	111900.000000
21	-24733068.479758	-5014183.420021	9624570.093416	112200.000000
21	-24390564.624200	-5132184.092570	10442926.287906	112500.000000
21	-24020752.899750	-5258899.396943	11242302.967223	112800.000000
21	-23624599.241585	-5395348.273187	12021278.595928	113100.000000
21	-23203141.645878	-5542492.543625	12778470.849623	113400.000000
21	-22757486.126315	-5701232.548878	13512538.483423	113700.000000
21	-22288802.445740	-5872403.044746	14222183.130082	114000.000000
21	-21798319.639123	-6056769.372296	14906151.029254	114300.000000
21	-21287321.344435	-6255023.912508	15563234.689400	114600.000000
21	-20757140.958401	-6467782.835901	16192274.483781	114900.000000
21	-20209156.634366	-6695583.156611	16792160.181964	115200.000000
21	-19644786.139844	-6938880.099424	17361832.418174	115500.000000
21	-19065481.591517	-7198044.787356	17900284.097744	115800.000000
21	-18472724.085682	-7473362.256413	18406561.742787	116100.000000
21	-17868018.242321	-7765029.803231	18879766.778102	116400.000000
21	-17252886.681104	-8073155.670387	19319056.758164	116700.000000
21	-16628864.447758	-8397758.073210	19723646.535894	117000.000000
21	-15997493.409311	-8738764.571026	20092809.373725	117300.000000
21	-15360316.636806	-9096011.784843	20425877.997289	117600.000000
21	-14718872.794053	-9469245.462527	20722245.591852	117900.000000
21	-14074690.551058	-9858120.891654	20981366.741411	118200.000000
21	-13429283.040670	-10262203.659239	21202758.310146	118500.000000
